step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
329,329.0,0.95,0.0,0.41040058237304533,0.0,0.9486298846080323,0.8936289597286966,0.9486298846080323,0.9221813552832905,False,0.0,-0.02855239555459388,-0.02855239555459388,False,False,False,False,True,False,True,True,A6_load_est_spoof
330,330.0,0.95,0.0,0.41040058237304533,0.0,0.9487167292060716,0.9304100297874816,0.9487167292060716,0.9346632075180005,False,0.0,-0.00425317773051892,-0.00425317773051892,False,False,False,False,True,False,True,True,A6_load_est_spoof
331,331.0,0.95,0.0,0.41040058237304533,0.0,0.9488007424519573,0.91287447213998,0.9488007424519573,0.8858221737510749,False,0.0,0.027052298388905105,0.027052298388905105,False,False,False,False,True,False,True,True,A6_load_est_spoof
332,332.0,0.95,0.0,0.41040058237304533,0.0,0.9488819227461983,0.9987088901421122,0.9488819227461983,0.9883221194978399,False,0.0,0.010386770644272292,0.010386770644272292,False,False,False,False,True,False,True,True,A6_load_est_spoof
333,333.0,0.95,0.0,0.41040058237304533,0.0,0.948960268543239,1.0366713702396129,0.948960268543239,0.9816737335353425,False,0.0,0.05499763670427038,0.05499763670427038,False,False,False,False,True,False,True,True,A6_load_est_spoof
334,334.0,0.95,0.0,0.41040058237304533,0.0,0.9490357783514882,0.9458211927308954,0.9490357783514882,0.9625277624430834,False,0.0,-0.01670656971218798,-0.01670656971218798,False,False,False,False,True,False,True,True,A6_load_est_spoof
335,335.0,0.95,0.0,0.41040058237304533,0.0,0.949108450733348,0.9051433533301733,0.949108450733348,0.9462175814097967,False,0.0,-0.041074228079623465,-0.041074228079623465,False,False,False,False,True,False,True,True,A6_load_est_spoof
336,336.0,0.95,0.0,0.41040058237304533,0.0,0.949178284305241,0.9286467412847856,0.949178284305241,0.9335726660259196,False,0.0,-0.004925924741133958,-0.004925924741133958,False,False,False,False,True,False,True,True,A6_load_est_spoof
337,337.0,0.95,0.0,0.41040058237304533,0.0,0.9492452777376368,0.8628892266135395,0.9492452777376368,0.9521617543917174,False,0.0,-0.08927252777817785,-0.08927252777817785,False,False,False,False,True,False,True,True,A6_load_est_spoof
338,338.0,0.95,0.0,0.41040058237304533,0.0,0.9493094297550768,0.8885326241211209,0.9493094297550768,0.8892591376501714,False,0.0,-0.0007265135290505098,-0.0007265135290505098,False,False,False,False,True,False,True,True,A6_load_est_spoof
339,339.0,0.95,0.0,0.41040058237304533,0.0,0.9493707391361993,0.954996627727882,0.9493707391361993,1.016934495357683,False,0.0,-0.061937867629801135,-0.061937867629801135,False,False,False,False,True,False,True,True,A6_load_est_spoof
340,340.0,0.95,0.0,0.41040058237304533,0.0,0.9494292047137619,0.9916469270571888,0.9494292047137619,0.9987942906738019,False,0.0,-0.007147363616613056,-0.007147363616613056,False,False,False,False,True,False,True,True,A6_load_est_spoof
341,341.0,0.95,0.0,0.41040058237304533,0.0,0.9494848253746643,0.911828380072747,0.9494848253746643,0.9046836449917673,False,0.0,0.007144735080979681,0.007144735080979681,False,False,False,False,True,False,True,True,A6_load_est_spoof
342,342.0,0.95,0.0,0.41040058237304533,0.0,0.9495376000599692,0.8769220983024731,0.9495376000599692,0.9036577012579629,False,0.0,-0.026735602955489712,-0.026735602955489712,False,False,False,False,True,False,True,True,A6_load_est_spoof
343,343.0,0.95,0.0,0.41040058237304533,0.0,0.9495875277649228,0.9183397135023332,0.9495875277649228,0.957281534666655,False,0.0,-0.038941821164321766,-0.038941821164321766,False,False,False,False,True,False,True,True,A6_load_est_spoof
344,344.0,0.95,0.0,0.41040058237304533,0.0,0.9496346075389737,0.9882267543979426,0.9496346075389737,1.0175882235190818,False,0.0,-0.02936146912113924,-0.02936146912113924,False,False,False,False,True,False,True,True,A6_load_est_spoof
345,345.0,0.95,0.0,0.41040058237304533,0.0,0.9496788384857906,0.9648400399877186,0.9496788384857906,0.9996109626961692,False,0.0,-0.03477092270845061,-0.03477092270845061,False,False,False,False,True,False,True,True,A6_load_est_spoof
346,346.0,0.95,0.0,0.41040058237304533,0.0,0.9497202197632801,0.9155701765582783,0.9497202197632801,0.9259215992000135,False,0.0,-0.010351422641735164,-0.010351422641735164,False,False,False,False,True,False,True,True,A6_load_est_spoof
347,347.0,0.95,0.0,0.41040058237304533,0.0,0.9497587505836024,1.0417310470578007,0.9497587505836024,1.0648525950532588,False,0.0,-0.02312154799545807,-0.02312154799545807,False,False,False,False,True,False,True,True,A6_load_est_spoof
348,348.0,0.95,0.0,0.41040058237304533,0.0,0.9497944302131861,0.9010287268860602,0.9497944302131861,0.9226941145151398,False,0.0,-0.021665387629079658,-0.021665387629079658,False,False,False,False,True,False,True,True,A6_load_est_spoof
349,349.0,0.95,0.0,0.41040058237304533,0.0,0.9498272579727427,0.9804804952394448,0.9498272579727427,0.9700080406025041,False,0.0,0.010472454636940687,0.010472454636940687,False,False,False,False,True,False,True,True,A6_load_est_spoof
350,350.0,0.95,0.0,0.41040058237304533,0.0,0.9498572332372788,0.9605250278926094,0.9498572332372788,1.0581753395737143,False,0.0,-0.09765031168110494,-0.09765031168110494,False,False,False,False,True,False,True,True,A6_load_est_spoof
351,351.0,0.95,0.0,0.41040058237304533,0.0,0.9498843554361085,0.9655703213304334,0.9498843554361085,0.9918151438286116,False,0.0,-0.026244822498178166,-0.026244822498178166,False,False,False,False,True,False,True,True,A6_load_est_spoof
352,352.0,0.95,0.0,0.41040058237304533,0.0,0.9499086240528645,1.0122859423010344,0.9499086240528645,0.9413664086239643,False,0.0,0.07091953367707016,0.07091953367707016,False,False,False,False,True,False,True,True,A6_load_est_spoof
353,353.0,0.95,0.0,0.41040058237304533,0.0,0.949930038625507,0.9046153829612282,0.949930038625507,0.9112142640651858,False,0.0,-0.006598881103957566,-0.006598881103957566,False,False,False,False,True,False,True,True,A6_load_est_spoof
354,354.0,0.95,0.0,0.41040058237304533,0.0,0.9499485987463336,0.9666973409782467,0.9499485987463336,0.9700945695492722,False,0.0,-0.0033972285710255345,-0.0033972285710255345,False,False,False,False,True,False,True,True,A6_load_est_spoof
355,355.0,0.95,0.0,0.41040058237304533,0.0,0.9499643040619864,1.0032604830235212,0.9499643040619864,0.9853507066698213,False,0.0,0.017909776353699947,0.017909776353699947,False,False,False,False,True,False,True,True,A6_load_est_spoof
356,356.0,0.95,0.0,0.41040058237304533,0.0,0.9499771542734587,0.9783622573353705,0.9499771542734587,0.9326933565893027,False,0.0,0.045668900746067775,0.045668900746067775,False,False,False,False,True,False,True,True,A6_load_est_spoof
357,357.0,0.95,0.0,0.41040058237304533,0.0,0.949987149136101,0.9004165388961528,0.949987149136101,0.9159241354081198,False,0.0,-0.015507596511966981,-0.015507596511966981,False,False,False,False,True,False,True,True,A6_load_est_spoof
358,358.0,0.95,0.0,0.41040058237304533,0.0,0.9499942884596257,0.963830969395935,0.9499942884596257,1.0568772852486221,False,0.0,-0.09304631585268708,-0.09304631585268708,False,False,False,False,True,False,True,True,A6_load_est_spoof
359,359.0,0.95,0.0,0.41040058237304533,0.0,0.9499985721081102,0.8821732463387939,0.9499985721081102,0.9057998589615435,False,0.0,-0.023626612622749565,-0.023626612622749565,False,False,False,False,True,False,True,True,A6_load_est_spoof
360,360.0,0.95,0.0,0.41040058237304533,0.0,0.9500000000000001,0.9859450014353608,0.9500000000000001,0.9894162411508732,False,0.0,-0.003471239715512442,-0.003471239715512442,False,False,False,False,True,False,True,True,A6_load_est_spoof
361,361.0,0.95,0.0,0.41040058237304533,0.0,0.9499985721081102,0.9274484145586761,0.9499985721081102,0.9905994075157349,False,0.0,-0.06315099295705884,-0.06315099295705884,False,False,False,False,True,False,True,True,A6_load_est_spoof
362,362.0,0.95,0.0,0.41040058237304533,0.0,0.9499942884596257,0.9227026127804538,0.9499942884596257,0.9333427118445576,False,0.0,-0.010640099064103792,-0.010640099064103792,False,False,False,False,True,False,True,True,A6_load_est_spoof
363,363.0,0.95,0.0,0.41040058237304533,0.0,0.949987149136101,0.9599481738988825,0.949987149136101,1.0458442434126956,False,0.0,-0.08589606951381301,-0.08589606951381301,False,False,False,False,True,False,True,True,A6_load_est_spoof
364,364.0,0.95,0.0,0.41040058237304533,0.0,0.9499771542734587,1.0205343566112464,0.9499771542734587,0.936180008385138,False,0.0,0.08435434822610832,0.08435434822610832,False,False,False,False,True,False,True,True,A6_load_est_spoof
365,365.0,0.95,0.0,0.41040058237304533,0.0,0.9499643040619864,0.9311562051251614,0.9499643040619864,0.9284866941744558,False,0.0,0.002669510950705556,0.002669510950705556,False,False,False,False,True,False,True,True,A6_load_est_spoof
366,366.0,0.95,0.0,0.41040058237304533,0.0,0.9499485987463336,0.9183308119542695,0.9499485987463336,0.8815898275053515,False,0.0,0.036740984448917935,0.036740984448917935,False,False,False,False,True,False,True,True,A6_load_est_spoof
367,367.0,0.95,0.0,0.41040058237304533,0.0,0.949930038625507,0.9972834896118676,0.949930038625507,0.9567022574884252,False,0.0,0.040581232123442446,0.040581232123442446,False,False,False,False,True,False,True,True,A6_load_est_spoof
368,368.0,0.95,0.0,0.41040058237304533,0.0,0.9499086240528645,0.9687510256276053,0.9499086240528645,0.9709130860892726,False,0.0,-0.0021620604616673367,-0.0021620604616673367,False,False,False,False,True,False,True,True,A6_load_est_spoof
369,369.0,0.95,0.0,0.41040058237304533,0.0,0.9498843554361085,1.0038792996002193,0.9498843554361085,1.0431063112325076,False,0.0,-0.03922701163228837,-0.03922701163228837,False,False,False,False,True,False,True,True,A6_load_est_spoof
370,370.0,0.95,0.0,0.41040058237304533,0.0,0.9498572332372788,0.9819909429452587,0.9498572332372788,1.018660002128257,False,0.0,-0.03666905918299834,-0.03666905918299834,False,False,False,False,True,False,True,True,A6_load_est_spoof
371,371.0,0.95,0.0,0.41040058237304533,0.0,0.9498272579727427,0.9299170118308773,0.9498272579727427,0.8992757514098486,False,0.0,0.03064126042102866,0.03064126042102866,False,False,False,False,True,False,True,True,A6_load_est_spoof
372,372.0,0.95,0.0,0.41040058237304533,0.0,0.9497944302131861,0.9544983756828858,0.9497944302131861,0.9674822231010698,False,0.0,-0.012983847418184036,-0.012983847418184036,False,False,False,False,True,False,True,True,A6_load_est_spoof
373,373.0,0.95,0.0,0.41040058237304533,0.0,0.9497587505836024,0.9416279817207394,0.9497587505836024,0.9280659527727825,False,0.0,0.013562028947956883,0.013562028947956883,False,False,False,False,True,False,True,True,A6_load_est_spoof
374,374.0,0.95,0.0,0.41040058237304533,0.0,0.9497202197632801,0.9189131599049358,0.9497202197632801,1.0162007799527637,False,0.0,-0.09728762004782787,-0.09728762004782787,False,False,False,False,True,False,True,True,A6_load_est_spoof
375,375.0,0.95,0.0,0.41040058237304533,0.0,0.9496788384857906,0.9473898171267974,0.9496788384857906,0.9267413159387388,False,0.0,0.02064850118805861,0.02064850118805861,False,False,False,False,True,False,True,True,A6_load_est_spoof
376,376.0,0.95,0.0,0.41040058237304533,0.0,0.9496346075389737,0.8980978093010866,0.9496346075389737,0.9292310357037326,False,0.0,-0.03113322640264593,-0.03113322640264593,False,False,False,False,True,False,True,True,A6_load_est_spoof
377,377.0,0.95,0.0,0.41040058237304533,0.0,0.9495875277649228,0.9330215742174037,0.9495875277649228,0.8845878978448017,False,0.0,0.048433676372601986,0.048433676372601986,False,False,False,False,True,False,True,True,A6_load_est_spoof
378,378.0,0.95,0.0,0.41040058237304533,0.0,0.9495376000599692,0.922876212806904,0.9495376000599692,0.8591729531370912,False,0.0,0.06370325966981283,0.06370325966981283,False,False,False,False,True,False,True,True,A6_load_est_spoof
379,379.0,0.95,0.0,0.41040058237304533,0.0,0.9494848253746643,0.8715687369867527,0.9494848253746643,0.8944561133598202,False,0.0,-0.02288737637306748,-0.02288737637306748,False,False,False,False,True,False,True,True,A6_load_est_spoof
380,380.0,0.95,0.0,0.41040058237304533,0.0,0.9494292047137619,1.0374634334360662,0.9494292047137619,0.9769852429270776,False,0.0,0.060478190508988616,0.060478190508988616,False,False,False,False,True,False,True,True,A6_load_est_spoof
381,381.0,0.95,0.0,0.41040058237304533,0.0,0.9493707391361993,0.8346284699773121,0.9493707391361993,0.8809903195859861,False,0.0,-0.046361849608673955,-0.046361849608673955,False,False,False,False,True,False,True,True,A6_load_est_spoof
382,382.0,0.95,0.0,0.41040058237304533,0.0,0.9493094297550768,0.9270184790344616,0.9493094297550768,0.9991837024352034,False,0.0,-0.07216522340074183,-0.07216522340074183,False,False,False,False,True,False,True,True,A6_load_est_spoof
383,383.0,0.95,0.0,0.41040058237304533,0.0,0.9492452777376368,0.9164041609415564,0.9492452777376368,0.8833180170953189,False,0.0,0.03308614384623754,0.03308614384623754,False,False,False,False,True,False,True,True,A6_load_est_spoof
384,384.0,0.95,0.0,0.41040058237304533,0.0,0.949178284305241,0.9600662182349939,0.949178284305241,0.925826201051735,False,0.0,0.034240017183258975,0.034240017183258975,False,False,False,False,True,False,True,True,A6_load_est_spoof
385,385.0,0.95,0.0,0.41040058237304533,0.0,0.949108450733348,0.9535009265146014,0.949108450733348,0.949490925977755,False,0.0,0.004010000536846414,0.004010000536846414,False,False,False,False,True,False,True,True,A6_load_est_spoof
386,386.0,0.95,0.0,0.41040058237304533,0.0,0.9490357783514882,0.9591386809112339,0.9490357783514882,0.8693579297182393,False,0.0,0.08978075119299456,0.08978075119299456,False,False,False,False,True,False,True,True,A6_load_est_spoof
387,387.0,0.95,0.0,0.41040058237304533,0.0,0.948960268543239,1.0153073158987524,0.948960268543239,1.011342133376769,False,0.0,0.0039651825219835235,0.0039651825219835235,False,False,False,False,True,False,True,True,A6_load_est_spoof
388,388.0,0.95,0.0,0.41040058237304533,0.0,0.9488819227461983,0.988540119747685,0.9488819227461983,0.9787383879373404,False,0.0,0.009801731810344605,0.009801731810344605,False,False,False,False,True,False,True,True,A6_load_est_spoof
389,389.0,0.95,0.0,0.41040058237304533,0.0,0.9488007424519573,1.0223398987161907,0.9488007424519573,1.0229185635936688,False,0.0,-0.0005786648774781522,-0.0005786648774781522,False,False,False,False,True,False,True,True,A6_load_est_spoof
390,390.0,0.95,0.0,0.41040058237304533,0.0,0.9487167292060716,0.9467844640256227,0.9487167292060716,0.9548669378021776,False,0.0,-0.00808247377655491,-0.00808247377655491,False,False,False,False,True,False,True,True,A6_load_est_spoof
391,391.0,0.95,0.0,0.41040058237304533,0.0,0.9486298846080323,0.9357363963380025,0.9486298846080323,0.9854132869533494,False,0.0,-0.04967689061534686,-0.04967689061534686,False,False,False,False,True,False,True,True,A6_load_est_spoof
392,392.0,0.95,0.0,0.41040058237304533,0.0,0.9485402103112356,0.8725500952528171,0.9485402103112356,0.919593730981891,False,0.0,-0.047043635729073885,-0.047043635729073885,False,False,False,False,True,False,True,True,A6_load_est_spoof
393,393.0,0.95,0.0,0.41040058237304533,0.0,0.9484477080229505,0.8281796208233025,0.9484477080229505,0.946990505695312,False,0.0,-0.11881088487200941,-0.11881088487200941,False,False,False,False,True,False,True,True,A6_load_est_spoof
394,394.0,0.95,0.0,0.41040058237304533,0.0,0.9483523795042875,0.9263875269119937,0.9483523795042875,0.8838338108936497,False,0.0,0.04255371601834401,0.04255371601834401,False,False,False,False,True,False,True,True,A6_load_est_spoof
395,395.0,0.95,0.0,0.41040058237304533,0.0,0.9482542265701641,0.8879314132188044,0.9482542265701641,0.9585691629451946,False,0.0,-0.07063774972639014,-0.07063774972639014,False,False,False,False,True,False,True,True,A6_load_est_spoof
396,396.0,0.95,0.0,0.41040058237304533,0.0,0.9481532510892707,0.9214454929425947,0.9481532510892707,0.9718317784807707,False,0.0,-0.050386285538176034,-0.050386285538176034,False,False,False,False,True,False,True,True,A6_load_est_spoof
397,397.0,0.95,0.0,0.41040058237304533,0.0,0.9480494549840348,0.9757011364896191,0.9480494549840348,0.9602556654197891,False,0.0,0.015445471069829964,0.015445471069829964,False,False,False,False,True,False,True,True,A6_load_est_spoof
398,398.0,0.95,0.0,0.41040058237304533,0.0,0.9479428402305847,0.9486040677005476,0.9479428402305847,0.9215726594331607,False,0.0,0.027031408267386925,0.027031408267386925,False,False,False,False,True,False,True,True,A6_load_est_spoof
399,399.0,0.95,0.0,0.41040058237304533,0.0,0.9478334088587117,1.010218585804377,0.9478334088587117,0.9840482465891959,False,0.0,0.026170339215181193,0.026170339215181193,False,False,False,False,True,False,True,True,A6_load_est_spoof
400,400.0,0.95,0.0,0.41040058237304533,0.0,0.9477211629518312,0.8783943304549384,0.9477211629518312,0.9098891325132686,False,0.0,-0.03149480205833022,-0.03149480205833022,False,False,False,False,True,False,True,True,A6_load_est_spoof
401,401.0,0.95,0.0,0.41040058237304533,0.0,0.9476061046469437,0.885565308181819,0.9476061046469437,0.9074450007251871,False,0.0,-0.02187969254336808,-0.02187969254336808,False,False,False,False,True,False,True,True,A6_load_est_spoof
402,402.0,0.95,0.0,0.41040058237304533,0.0,0.9474882361345932,0.9706389129728271,0.9474882361345932,0.9096243083939266,False,0.0,0.06101460457890051,0.06101460457890051,False,False,False,False,True,False,True,True,A6_load_est_spoof
403,403.0,0.95,0.0,0.41040058237304533,0.0,0.9473675596588265,0.9063621943592589,0.9473675596588265,0.8923049144866088,False,0.0,0.014057279872650152,0.014057279872650152,False,False,False,False,True,False,True,True,A6_load_est_spoof
404,404.0,0.95,0.0,0.41040058237304533,0.0,0.9472440775171497,0.9845411291643478,0.9472440775171497,0.9781431713816876,False,0.0,0.006397957782660169,0.006397957782660169,False,False,False,False,True,False,True,True,A6_load_est_spoof
405,405.0,0.95,0.0,0.41040058237304533,0.0,0.9471177920604846,0.9274238455513757,0.9471177920604846,0.8554579997160374,False,0.0,0.07196584583533827,0.07196584583533827,False,False,False,False,True,False,True,True,A6_load_est_spoof
406,406.0,0.95,0.0,0.41040058237304533,0.0,0.9469887056931245,0.9429974877832692,0.9469887056931245,0.9375739285365459,False,0.0,0.005423559246723331,0.005423559246723331,False,False,False,False,True,False,True,True,A6_load_est_spoof
407,407.0,0.95,0.0,0.41040058237304533,0.0,0.9468568208726876,0.9287681471696985,0.9468568208726876,0.9084961655944348,False,0.0,0.020271981575263665,0.020271981575263665,False,False,False,False,True,False,True,True,A6_load_est_spoof
408,408.0,0.95,0.0,0.41040058237304533,0.0,0.9467221401100709,0.9557094827206128,0.9467221401100709,1.045225616173587,False,0.0,-0.08951613345297404,-0.08951613345297404,False,False,False,False,True,False,True,True,A6_load_est_spoof
409,409.0,0.95,0.0,0.41040058237304533,0.0,0.9465846659694018,1.002229922026008,0.9465846659694018,0.9866131554803739,False,0.0,0.015616766545634153,0.015616766545634153,False,False,False,False,True,False,True,True,A6_load_est_spoof
410,410.0,0.95,0.0,0.41040058237304533,0.0,0.94644440106799,0.9631104079305299,0.94644440106799,0.9880243234017455,False,0.0,-0.024913915471215575,-0.024913915471215575,False,False,False,False,True,False,True,True,A6_load_est_spoof
411,411.0,0.95,0.0,0.41040058237304533,0.0,0.946301348076277,0.9397234204579195,0.946301348076277,0.9358348246939902,False,0.0,0.0038885957639293034,0.0038885957639293034,False,False,False,False,True,False,True,True,A6_load_est_spoof
412,412.0,0.95,0.0,0.41040058237304533,0.0,0.9461555097177854,0.8645600052168988,0.9461555097177854,0.862578249571903,False,0.0,0.0019817556449958085,0.0019817556449958085,False,False,False,False,True,False,True,True,A6_load_est_spoof
413,413.0,0.95,0.0,0.41040058237304533,0.0,0.9460068887690674,0.8888709268204706,0.9460068887690674,0.8962607633890647,False,0.0,-0.007389836568594044,-0.007389836568594044,False,False,False,False,True,False,True,True,A6_load_est_spoof
414,414.0,0.95,0.0,0.41040058237304533,0.0,0.9458554880596515,0.8586819195483175,0.9458554880596515,0.8268281757670535,False,0.0,0.03185374378126404,0.03185374378126404,False,False,False,False,True,False,True,True,A6_load_est_spoof
415,415.0,0.95,0.0,0.41040058237304533,0.0,0.9457013104719892,0.9019132234858074,0.9457013104719892,0.8851062515386416,False,0.0,0.01680697194716574,0.01680697194716574,False,False,False,False,True,False,True,True,A6_load_est_spoof
416,416.0,0.95,0.0,0.41040058237304533,0.0,0.9455443589413995,0.9911230723216217,0.9455443589413995,0.999680135997502,False,0.0,-0.008557063675880383,-0.008557063675880383,False,False,False,False,True,False,True,True,A6_load_est_spoof
417,417.0,0.95,0.0,0.41040058237304533,0.0,0.9453846364560132,0.9601381815018788,0.9453846364560132,0.9665189807129845,False,0.0,-0.006380799211105681,-0.006380799211105681,False,False,False,False,True,False,True,True,A6_load_est_spoof
418,418.0,0.95,0.0,0.41040058237304533,0.0,0.9452221460567162,0.9774577168406644,0.9452221460567162,1.031108265657525,False,0.0,-0.0536505488168606,-0.0536505488168606,False,False,False,False,True,False,True,True,A6_load_est_spoof
419,419.0,0.95,0.0,0.41040058237304533,0.0,0.9450568908370915,0.9731848326275521,0.9450568908370915,1.0348244191055576,False,0.0,-0.06163958647800549,-0.06163958647800549,False,False,False,False,True,False,True,True,A6_load_est_spoof
420,420.0,0.95,0.0,0.41040058237304533,0.0,1.3448888739433604,1.3827519158708867,1.3448888739433604,1.324373069163013,False,0.0,0.058378846707873855,0.058378846707873855,False,False,False,False,True,False,True,True,A6_load_est_spoof
421,421.0,0.95,0.0,0.41040058237304533,0.0,1.3447180985743221,1.305618369472247,1.3447180985743221,1.32725723843579,False,0.0,-0.021638868963542945,-0.021638868963542945,False,False,False,False,True,False,True,True,A6_load_est_spoof
422,422.0,0.95,0.0,0.41040058237304533,0.0,1.3445445679812935,1.4059000216381299,1.3445445679812935,1.421331168640299,False,0.0,-0.015431147002169077,-0.015431147002169077,False,False,False,False,True,False,True,True,A6_load_est_spoof
423,423.0,0.95,0.0,0.41040058237304533,0.0,1.3443682854680472,1.3118481959170194,1.3443682854680472,1.2616947312326405,False,0.0,0.05015346468437887,0.05015346468437887,False,False,False,False,True,False,True,True,A6_load_est_spoof
424,424.0,0.95,0.0,0.41040058237304533,0.0,1.344189254390748,1.3261629490912181,1.344189254390748,1.2738553586074683,False,0.0,0.05230759048374978,0.05230759048374978,False,False,False,False,True,False,True,True,A6_load_est_spoof
425,425.0,0.95,0.0,0.41040058237304533,0.0,1.3440074781578895,1.3426055849494885,1.3440074781578895,1.3500729217064082,False,0.0,-0.007467336756919796,-0.007467336756919796,False,False,False,False,True,False,True,True,A6_load_est_spoof
426,426.0,0.95,0.0,0.41040058237304533,0.0,1.3438229602302292,1.3138839356393706,1.3438229602302292,1.3726471234331057,False,0.0,-0.05876318779373513,-0.05876318779373513,False,False,False,False,True,False,True,True,A6_load_est_spoof
427,427.0,0.95,0.0,0.41040058237304533,0.0,1.3436357041207223,1.3642852302127972,1.3436357041207223,1.3677645483245588,False,0.0,-0.003479318111761609,-0.003479318111761609,False,False,False,False,True,False,True,True,A6_load_est_spoof
428,428.0,0.95,0.0,0.41040058237304533,0.0,1.3434457133944555,1.3777701216969176,1.3434457133944555,1.3981754552559127,False,0.0,-0.020405333558995098,-0.020405333558995098,False,False,False,False,True,False,True,True,A6_load_est_spoof
429,429.0,0.95,0.0,0.41040058237304533,0.0,1.3432529916685783,1.3967985628801416,1.3432529916685783,1.4050938563004522,False,0.0,-0.008295293420310657,-0.008295293420310657,False,False,False,False,True,False,True,True,A6_load_est_spoof
430,430.0,0.95,0.0,0.41040058237304533,0.0,1.3430575426122342,1.3481205322032166,1.3430575426122342,1.3016296137948886,False,0.0,0.046490918408327975,0.046490918408327975,False,False,False,False,True,False,True,True,A6_load_est_spoof
431,431.0,0.95,0.0,0.41040058237304533,0.0,1.342859369946492,1.3033836686441684,1.342859369946492,1.357781302683234,False,0.0,-0.0543976340390655,-0.0543976340390655,False,False,False,False,True,False,True,True,A6_load_est_spoof
432,432.0,0.95,0.0,0.41040058237304533,0.0,1.3426584774442731,1.3328972756661215,1.3426584774442731,1.4143295257558441,False,0.0,-0.08143225008972266,-0.08143225008972266,False,False,False,False,True,False,True,True,A6_load_est_spoof
433,433.0,0.95,0.0,0.41040058237304533,0.0,1.3424548689302818,1.4275588729251845,1.3424548689302818,1.3695401988836424,False,0.0,0.05801867404154204,0.05801867404154204,False,False,False,False,True,False,True,True,A6_load_est_spoof
434,434.0,0.95,0.0,0.41040058237304533,0.0,1.34224854828093,1.3445892862171456,1.34224854828093,1.3284787252191297,False,0.0,0.016110560998015888,0.016110560998015888,False,False,False,False,True,False,True,True,A6_load_est_spoof
435,435.0,0.95,0.0,0.41040058237304533,0.0,1.342039519424266,1.30515871610688,1.342039519424266,1.3089073269387421,False,0.0,-0.003748610831862065,-0.003748610831862065,False,False,False,False,True,False,True,True,A6_load_est_spoof
436,436.0,0.95,0.0,0.41040058237304533,0.0,1.3418277863398977,1.3796631335074336,1.3418277863398977,1.3653767624646536,False,0.0,0.014286371042780077,0.014286371042780077,False,False,False,False,True,False,True,True,A6_load_est_spoof
437,437.0,0.95,0.0,0.41040058237304533,0.0,1.3416133530589178,1.3688326333190157,1.3416133530589178,1.4010845241494347,False,0.0,-0.03225189083041902,-0.03225189083041902,False,False,False,False,True,False,True,True,A6_load_est_spoof
438,438.0,0.95,0.0,0.41040058237304533,0.0,1.341396223663827,1.2922890820933555,1.341396223663827,1.3633641835394021,False,0.0,-0.07107510144604667,-0.07107510144604667,False,False,False,False,True,False,True,True,A6_load_est_spoof
439,439.0,0.95,0.0,0.41040058237304533,0.0,1.3411764022884558,1.3433845758010223,1.3411764022884558,1.3685904675884437,False,0.0,-0.025205891787421386,-0.025205891787421386,False,False,False,False,True,False,True,True,A6_load_est_spoof
440,440.0,0.95,0.0,0.41040058237304533,0.0,1.3409538931178864,1.3306259178345643,1.3409538931178864,1.3238544424140695,False,0.0,0.006771475420494832,0.006771475420494832,False,False,False,False,True,False,True,True,A6_load_est_spoof
441,441.0,0.95,0.0,0.41040058237304533,0.0,1.3407287003883728,1.3104922918876616,1.3407287003883728,1.29736101460572,False,0.0,0.013131277281941633,0.013131277281941633,False,False,False,False,True,False,True,True,A6_load_est_spoof
442,442.0,0.95,0.0,0.41040058237304533,0.0,1.3405008283872597,1.2805623116679223,1.3405008283872597,1.3679937028085085,False,0.0,-0.08743139114058618,-0.08743139114058618,False,False,False,False,True,False,True,True,A6_load_est_spoof
443,443.0,0.95,0.0,0.41040058237304533,0.0,1.340270281452902,1.3510740685481726,1.340270281452902,1.28294067616982,False,0.0,0.06813339237835248,0.06813339237835248,False,False,False,False,True,False,True,True,A6_load_est_spoof
444,444.0,0.95,0.0,0.41040058237304533,0.0,1.3400370639745804,1.3421578997330448,1.3400370639745804,1.310344210013607,False,0.0,0.031813689719437876,0.031813689719437876,False,False,False,False,True,False,True,True,A6_load_est_spoof
445,445.0,0.95,0.0,0.41040058237304533,0.0,1.33980118039242,1.388844041931895,1.33980118039242,1.379655045723097,False,0.0,0.009188996208798095,0.009188996208798095,False,False,False,False,True,False,True,True,A6_load_est_spoof
446,446.0,0.95,0.0,0.41040058237304533,0.0,1.3395626351973038,1.4566241605330101,1.3395626351973038,1.4581937993911493,False,0.0,-0.0015696388581392107,-0.0015696388581392107,False,False,False,False,True,False,True,True,A6_load_est_spoof
447,447.0,0.95,0.0,0.41040058237304533,0.0,1.3393214329307888,1.3210892666642549,1.3393214329307888,1.324094701371266,False,0.0,-0.003005434707011201,-0.003005434707011201,False,False,False,False,True,False,True,True,A6_load_est_spoof
448,448.0,0.95,0.0,0.41040058237304533,0.0,1.3390775781850184,1.3662189514792296,1.3390775781850184,1.4299006249709842,False,0.0,-0.06368167349175469,-0.06368167349175469,False,False,False,False,True,False,True,True,A6_load_est_spoof
